id,user_id,snapshot_date,weekly_distance_7d,weekly_duration_7d,weekly_runs,avg_pace_7d,avg_pace_28d,pace_std_7d,avg_hr_7d,hr_std_7d,max_hr_7d,training_load_7d,previous_week_play,previous_week_adherence,pace_trend,acwr,hr_trend,plan_category,target_weekly_distance,created_at,adherance,days_since_last_run
8960,218e4236,2023-04-16,55.43961404205241,321.18171013379146,2,280.0545365135795,279.1052127664957,6.972976506829449,143.84871152701302,7.948130159279171,165.47324730782785,79.74917047504138,Recovery,0.8322869296039362,0.003401311418278676,1.1462916834798687,0.003436816354925179,Maintain,55.43961404205241,2023-04-16,0.8322869296039362,0
8961,218e4236,2023-04-23,61.54773415380742,343.6154983282595,2,287.7456415963389,286.36899735710705,19.387809821615413,132.85669925339067,5.939866881485832,162.1555747309945,81.77028806200033,Increase,0.8908250737183301,0.004807239093396475,1.2725856234140451,-0.0012803595692899362,Maintain,61.54773415380742,2023-04-23,0.8908250737183301,3
8962,218e4236,2023-04-30,39.513781876155406,250.74434926907108,3,274.8040903326933,284.2484436034501,9.897205404709904,140.60451035543065,3.5573049791354476,160.38950312076685,55.5581595298812,Increase,0.6335394762080138,-0.03322569914905999,0.8170027935821769,0.005467547120016296,Maintain,39.513781876155406,2023-04-30,0.6335394762080138,2
8963,218e4236,2023-05-07,46.207052831322336,264.77156091670315,2,279.4902921883788,280.7953223535457,18.023003753173246,154.9898346197874,2.5630349196330684,177.8809513070677,71.61623476594427,Increase,0.9027316189310671,-0.004647620744635308,0.955395546918545,0.011842222090635677,Recovery,36.96564226505787,2023-05-07,0.9027316189310671,2
8964,218e4236,2023-05-14,45.83721088294092,272.429764634244,3,280.13491766334397,277.863350595554,6.397881357154423,141.82757494016903,6.045922884979833,170.85441770989814,65.00980461548635,Increase,1.0,0.008175122998125737,0.947748546538816,0.006809774451483706,Maintain,45.83721088294092,2023-05-14,1.0,3
8965,218e4236,2023-05-21,38.69300253850774,185.55550061568204,4,280.2082577098701,280.43033203295613,5.364691807158799,142.2042973042749,9.716648880639383,170.7798224967977,55.02311236581018,Increase,0.8642549307260374,-0.0007919055027896241,0.8000320309790323,0.0006381935534302631,Maintain,38.69300253850774,2023-05-21,0.8642549307260374,1
8966,218e4236,2023-05-28,51.29825135647628,245.5330345813928,4,292.94287802662313,293.625856006375,6.499455009182522,145.7965694414512,2.879526300997675,171.88430538321063,74.79109066119513,Maintain,0.9379879300556607,-0.002326014435653193,1.0606632084845542,-0.004669583941163889,Maintain,51.29825135647628,2023-05-28,0.9379879300556607,2
8967,218e4236,2023-06-04,54.71515379940026,259.66657885364174,2,276.3107160511769,268.9000434304289,19.909430098904245,136.72873531644586,5.8290604318209445,159.78209779737628,74.81133781636827,Maintain,0.7430940596215765,0.027559209460169848,1.1313124530953633,-0.005171770688072955,Maintain,54.71515379940026,2023-06-04,0.7430940596215765,1
8968,218e4236,2023-06-11,49.17989428592633,306.8028429283106,2,297.5320850458741,297.408154181873,6.2282620824751795,143.00837367000753,4.316859783827853,167.86447661828365,70.33136699093221,Recovery,0.6343413137823973,0.00041670297958722917,1.0168632085283804,-0.007873781612000169,Maintain,49.17989428592633,2023-06-11,0.6343413137823973,4
8969,218e4236,2023-06-18,74.99544620722398,480.2916975784704,4,277.69088524285746,284.9858102966567,14.247093371431774,147.99967362452804,7.092378518729045,174.4070842516558,110.99301561994997,Recovery,0.8408609348603706,-0.025597502718488298,1.5506359084858479,-0.02375255353793692,Recovery,59.996356965779185,2023-06-18,0.8408609348603706,3
8970,218e4236,2023-06-25,42.769496117695745,250.58453292981395,5,293.10260718601234,285.9222704163473,19.80389202255165,132.4179287346188,7.510831904520406,153.33064372123053,56.63448088928591,Increase,0.6587915608994981,0.025112897848808106,0.8843192463272094,-0.02673823592707779,Maintain,42.769496117695745,2023-06-25,0.6587915608994981,4
8971,218e4236,2023-07-02,33.31625656570415,212.22141673775363,5,289.4605325584759,282.99211300104025,19.559313991437634,151.66736652096026,4.89890433776594,173.66131182116527,50.529888956570005,Increase,0.6391644261748336,0.02285724322434341,0.6888602759207523,0.01107618979179466,Maintain,33.31625656570415,2023-07-02,0.6391644261748336,3
8972,218e4236,2023-07-09,77.07073605467805,364.3018122752843,2,301.36978434277916,293.9750106336102,17.623498106044153,140.25237504510065,9.132751053822126,157.99333980628194,108.09353778142666,Maintain,0.9626462047414547,0.025154429600090247,1.5935454332733465,0.0022048108896444095,Recovery,61.65658884374244,2023-07-09,0.9626462047414547,4
8973,218e4236,2023-07-16,35.60348128617516,179.95206079983214,6,250.70658182825906,255.0165517607217,7.5671544094494,152.94631817462474,5.040882750894036,169.9962242507077,54.454213769196436,Recovery,0.9520702781588248,-0.01690074586416113,0.7361518510990492,0.00732488766362295,Recovery,28.48278502894013,2023-07-16,0.9520702781588248,3
8974,218e4236,2023-07-23,31.742837491182733,153.06076091719083,4,296.0075492987038,301.40383840454456,11.7425166488209,137.24328230904402,2.2621529737580808,153.27958493039733,43.56491207092498,Maintain,0.8989645952928836,-0.017903849978837563,0.6563276324145328,0.02291441102494979,Increase,38.09140498941928,2023-07-23,0.8989645952928836,1
8975,218e4236,2023-07-30,34.02539155493444,171.50732799982683,4,262.6119586344977,259.740322523276,9.624092988383156,136.94384831677883,6.71355080165397,162.3252422595242,46.595680600179485,Recovery,0.9245148928186591,0.011055796355855919,0.7035226352222199,0.023918993436994246,Increase,40.83046986592132,2023-07-30,0.9245148928186591,0
8976,218e4236,2023-08-06,64.57854553248035,321.59750656001034,3,276.64090133108533,282.53393063946504,17.800860534447516,149.13991862692504,6.542765256725903,173.5008779019089,96.31239025759292,Increase,0.8345276285327881,-0.020857775542363677,1.3352518944117773,-0.04590271065090455,Recovery,51.66283642598428,2023-08-06,0.8345276285327881,4
8977,218e4236,2023-08-13,38.74827858156052,210.80722222176195,4,275.5165054116134,261.4878316698391,17.954837145456384,132.4787589259228,9.898836686715752,149.63893318186732,51.33323857001053,Maintain,0.514770008879369,0.0536494323739211,0.8011749406031689,-0.004407522850906265,Recovery,30.998622865248418,2023-08-13,0.514770008879369,4
8978,218e4236,2023-08-20,54.73751976262271,340.69330292369705,3,253.1717244792864,264.086313785119,17.706665311189024,150.26010576041313,9.57250436800485,174.10072982976018,82.24865508594392,Recovery,0.8234748560099648,-0.04132962874673441,1.1317749007165798,0.008122115818046973,Maintain,54.73751976262271,2023-08-20,0.8234748560099648,1
8979,218e4236,2023-08-27,50.70946646687491,325.94976345053027,6,270.2437213927251,266.6446080098955,19.640053863322557,142.93614610577197,4.254355864931941,160.069864303805,72.48215707854976,Increase,0.8188124250727733,0.013497791722441458,1.0484892560866041,0.021484774083537942,Maintain,50.70946646687491,2023-08-27,0.8188124250727733,0
8980,218e4236,2023-09-03,53.76706006320497,327.5513111497701,4,252.86194962312607,238.83067312649231,13.017619915186453,144.11648892820475,2.0716033759264496,167.48622844343305,77.48719916300999,Increase,0.5399723980828974,0.05874989302233529,1.111709286952546,0.013608627733136947,Recovery,43.01364805056398,2023-09-03,0.5399723980828974,3
8981,218e4236,2023-09-10,43.184097571497354,232.78857088521247,4,274.71193512324743,271.96048189208614,17.994086134351406,148.3011486544806,5.003328355618122,167.686998920953,64.04251273460224,Maintain,0.6920361469159124,0.01011710676499341,0.8928917121833201,-0.009604842120941483,Maintain,43.184097571497354,2023-09-10,0.6920361469159124,3
8982,218e4236,2023-09-17,28.436409519728137,164.22454634105074,4,265.9285735259843,264.82261928501566,17.002419072210493,140.20250992597084,2.5493703556879153,159.08273107043135,39.86855987948656,Increase,0.8914218931125513,0.00417620762136766,0.5879626022606667,-0.00033353638802026663,Increase,34.12369142367376,2023-09-17,0.8914218931125513,3
8983,218e4236,2023-09-24,51.992838633171665,283.2974941419839,3,291.045824384541,296.7711067089168,6.426179678609666,140.79892009885813,8.447469227353682,156.9873350644832,73.20535532424762,Recovery,1.0,-0.019291912841068376,1.0750247734500482,0.0038850537956540573,Maintain,51.992838633171665,2023-09-24,1.0,4
8984,218e4236,2023-10-01,52.38428070015687,237.96148576886162,5,280.0830718456268,265.91311414583953,9.070145117706563,148.99315111732395,4.792487370453814,175.03357606014214,78.04899050530788,Recovery,0.8131496534770583,0.05328792355842895,1.0831183865406615,-0.024266076531101542,Maintain,52.38428070015687,2023-10-01,0.8131496534770583,3
8985,218e4236,2023-10-08,48.743653768580494,303.81424375500296,3,255.17164252847135,261.5757713179709,5.844528716248228,141.6237602577738,4.706095700816153,165.1269895079501,69.03259535409376,Recovery,0.6229258276533861,-0.024482882176861565,1.0078433247201855,-0.017424522124230152,Maintain,48.743653768580494,2023-10-08,0.6229258276533861,4
8986,218e4236,2023-10-15,47.997067930792724,218.28559463869252,3,294.8230388787863,292.90072025732184,5.656372775823874,149.82505178833165,3.593030065418202,165.61944279337075,71.91163188419092,Maintain,0.9490437290815565,0.006563038219146893,0.9924066166613807,0.03263756126756698,Maintain,47.997067930792724,2023-10-15,0.9490437290815565,0
8987,218e4236,2023-10-22,50.12707521445685,235.6670467425839,3,276.62147882299803,270.2879858156911,19.678105943127605,143.67412768942438,3.5298207550015466,159.21577354468744,72.01963805059253,Maintain,0.8856212340109262,0.023432388192147432,1.0364475010940124,0.024110530229961524,Maintain,50.12707521445685,2023-10-22,0.8856212340109262,1
8988,218e4236,2023-10-29,61.38255850556444,336.1415936049228,4,315.1978366344717,308.54270288657784,8.148934649206616,138.84965266649974,9.596695737467984,157.49088493462588,85.22946928278722,Recovery,0.8550346768035788,0.0215695710371096,1.2691703854985952,-0.013415646172690771,Maintain,61.38255850556444,2023-10-29,0.8550346768035788,4
8989,218e4236,2023-11-05,53.83241615132779,280.4148563493777,5,272.19327142496303,259.20533872206306,7.937800535202839,138.01335401286767,3.7654571471742333,162.29820712249935,74.29592307661218,Increase,0.9859054788982717,0.05010673301303597,1.1130606156292417,-0.0207476440736068,Maintain,53.83241615132779,2023-11-05,0.9859054788982717,0
8990,218e4236,2023-11-12,74.31090702126475,435.75639960946523,6,261.9756468752806,253.6158126056158,17.132041085181232,136.64664573201858,4.070113709065388,156.64548039896388,101.54336185759738,Maintain,0.9872492762385894,0.03296259087229988,1.5364821018722965,-0.0059999901345924745,Recovery,59.4487256170118,2023-11-12,0.9872492762385894,3
8991,218e4236,2023-11-19,52.99119231038482,276.1831647194566,5,289.19465500180564,276.5255123894239,13.900035448217638,144.04456425366592,2.111556291623396,163.29490129480723,76.33093205631593,Increase,0.8393815817184443,0.04581545660257235,1.0956671342805713,-0.00624683489128304,Maintain,52.99119231038482,2023-11-19,0.8393815817184443,3
8992,218e4236,2023-11-26,61.471029195270106,350.10516826246175,4,286.41420245147503,278.60302622404754,15.391151826735976,146.60369795064437,7.0228514645931455,173.23629431687337,90.11880196858621,Increase,0.6288936182255856,0.02803693963161006,1.2709996409433466,-0.0019563749842941183,Maintain,61.471029195270106,2023-11-26,0.6288936182255856,4
8993,218e4236,2023-12-03,40.16984074475752,210.1571081878338,4,284.7297365157035,292.6205359969354,9.786984323434844,140.65885462963732,2.446775576362424,158.8660749022521,56.5024378981253,Maintain,0.9211554570484791,-0.026965979863130825,0.8305677297374211,0.027404753922346006,Maintain,40.16984074475752,2023-12-03,0.9211554570484791,2
8994,218e4236,2023-12-10,62.267715634491665,287.7613719489687,2,249.60119679793814,253.4673616430149,14.82831803574278,143.10264092293528,7.076737248010174,166.77978126954716,89.10674551534103,Recovery,0.7273972663102394,-0.01525310722459756,1.2874722491207438,-0.006215198708811818,Maintain,62.267715634491665,2023-12-10,0.7273972663102394,0
8995,218e4236,2023-12-17,52.4809425703797,330.7955366426292,4,278.716143582571,284.56573676887115,10.33631883809327,149.78324057368366,4.6087087880901,166.85856445605987,78.60765646552859,Recovery,0.7111168270847705,-0.02055621050067338,1.0851170061173057,-0.007005908717992374,Maintain,52.4809425703797,2023-12-17,0.7111168270847705,2
8996,218e4236,2023-12-24,51.028016372025355,242.94123236939345,5,289.93993193809996,290.65315538524874,16.36071173349496,133.24645346656544,3.3789354212297544,148.26674580310754,67.99302209006217,Recovery,0.9679275848978475,-0.0024538644564289333,1.0550757216195403,0.019596302462799402,Maintain,51.028016372025355,2023-12-24,0.9679275848978475,4
8997,29808c4a,2023-01-01,41.24964083254688,194.85781359765963,2,326.1056509771058,318.7213602914733,10.529144614827633,138.35955719022576,6.8221827692238755,156.89072267748287,57.07282039847042,Recovery,0.8521110752594462,0.023168483840805512,0.7018750512368391,0.04359505172606514,Increase,49.49956899905626,2023-01-01,0.8521110752594462,0
8998,29808c4a,2023-01-08,58.271604756896785,333.4263370254539,4,352.91627661951577,361.36781253394486,6.613717343166591,140.19376080252243,9.448981884173143,155.28265333416903,81.69315418867517,Increase,0.7654025753366116,-0.023387627844234735,0.9915088895059966,0.023364679910763988,Maintain,58.271604756896785,2023-01-08,0.7654025753366116,1
8999,29808c4a,2023-01-15,76.00365098955885,488.9159480665269,4,346.83947490252996,343.41107486981934,11.217276864812728,130.7138878220231,8.488009679831606,156.29695637095762,99.3473270951339,Recovery,0.9532852055332008,0.009983370612058026,1.2932249919226695,0.018179192251729263,Maintain,76.00365098955885,2023-01-15,0.9532852055332008,0
9000,29808c4a,2023-01-22,56.708958389317125,320.7849230893396,5,335.98486352168504,344.23140502771344,17.031653806460312,125.82369246146227,2.1488905643875267,146.86233623490395,71.35330540187299,Increase,1.0,-0.02395638917769423,0.9649199913441331,-0.008199286668368088,Maintain,56.708958389317125,2023-01-22,1.0,1
9001,29808c4a,2023-01-29,50.91077672216974,272.98387788326124,6,367.43933959862284,370.07889336683786,15.32879865770279,129.4440534372699,3.4035812546947923,159.43109536085777,65.90097302557457,Maintain,0.6142086621204371,-0.007132408293273256,0.8662621855409232,-0.0005044667155818283,Maintain,50.91077672216974,2023-01-29,0.6142086621204371,3
9002,29808c4a,2023-02-05,65.70118351352761,413.7372410905799,2,334.6469258179868,334.78554998559906,18.550937964373126,120.47413365685513,9.300433307748158,147.15408861303015,79.15293164022292,Recovery,0.9772578134740179,-0.00041406855110148115,1.117925407692112,0.03564398130996343,Maintain,65.70118351352761,2023-02-05,0.9772578134740179,1
9003,29808c4a,2023-02-12,63.449728536331726,397.5735386614722,5,341.1019459786011,344.294103086586,19.00660980768838,128.5956440823373,9.275889326194337,157.39551703787052,81.59358707979034,Maintain,0.6556471390354731,-0.009271599714799914,1.0796162237675346,-0.0008890208774000673,Maintain,63.449728536331726,2023-02-12,0.6556471390354731,1
9004,29808c4a,2023-02-19,54.446252401531964,293.36610602307894,5,334.43575634114444,334.7761778990729,12.286925902458279,135.65165528579712,9.53759666657341,163.11981829009784,73.85724262376118,Maintain,0.747947841194358,-0.001016863147386389,0.9264193680888262,-0.0035849260314010406,Maintain,54.446252401531964,2023-02-19,0.747947841194358,0
9005,29808c4a,2023-02-26,89.69605757314261,498.8712006490605,4,346.9170401290747,341.05378015036877,14.781755361367933,134.42665594312638,6.927254230945844,158.19749717844093,120.57541070839696,Maintain,0.8351990098796747,0.01719159944839442,1.5262054101382312,0.0024636651239965776,Recovery,71.75684605851409,2023-02-26,0.8351990098796747,0
9006,29808c4a,2023-03-05,66.53983101639935,394.5906263666675,3,317.8758666930511,326.43337669558224,6.6149136790710505,128.94496995580687,3.8293974252917122,149.51263156266413,85.7997651127408,Increase,0.5832652511844338,-0.026215180840749402,1.1321952473117411,0.019433094715072305,Recovery,53.23186481311948,2023-03-05,0.5832652511844338,3
9007,29808c4a,2023-03-12,42.788559447329774,203.01387223248634,3,324.2526251327891,327.1306805233543,10.180209073458968,136.94159086531977,7.991784639029549,154.89166716623382,58.59533401552647,Maintain,1.0,-0.008797876695517442,0.7280602145449235,-0.03569113749698956,Increase,51.34627133679573,2023-03-12,1.0,3
